Par_name Par_value Par_error
Xray-peak 793 796
centroid 785.047 810.335
concentration 0.417785 0.0016235
M20 -3.35178 0.00889
Cas 6.31462 0.020315
cAs 1.20291 0.004005
caS 0.869850 0.003126
ww 0.014523988 0.0002706
ell 0.83177922 0.003425
PA -86.5725 0.5084
P10 2.37288e-05 7.7675e-07
P20 1.48364e-06 7.314e-08
P30 3.08406e-07 1.6253e-08
P40 5.94717e-08 4.62295e-09
