Par_name Par_value Par_error
Xray-peak 826 831
centroid 831 833.998
concentration 0.335454 0.001421
M20 -3.22458 0.013315
Cas 5.85636 0.030475
cAs 1.38543 0.003865
caS 0.958425 0.002146
ww 0.0019679550 0.000230395
ell 0.96977451 0.0045705
PA 58.8570 2.711
P10 2.71956e-06 2.4963e-07
P20 6.31820e-08 1.40773e-08
P30 6.25988e-11 3.59231e-10
P40 4.58859e-10 3.57982e-10
