Par_name Par_value Par_error
Xray-peak 1305 1004
centroid 1037.59 1021.67
concentration 0.0546694 0.000298
M20 -0.974004 0.000879
Cas 1.43253 0.002895
cAs 1.10513 0.00085
caS 0.707466 0.001307
ww 0.14846257 0.0001405
ell 0.86666178 0.001667
PA -78.2648 0.3415
P10 0.00184293 2.945e-06
P20 8.32047e-05 2.6045e-07
P30 6.35884e-06 4.157e-08
P40 5.41466e-07 6.844e-09
