Par_name Par_value Par_error
Xray-peak 985 975
centroid 991.461 955.316
concentration 0.445408 0.000399
M20 -3.23167 0.013515
Cas 5.70050 0.00444
cAs 0.856210 0.00034
caS 0.513236 0.000567
ww 0.0058386082 3.657e-05
ell 0.94986949 0.001308
PA 25.7300 0.5159
P10 3.08276e-06 4.424e-08
P20 2.56308e-08 9.8325e-10
P30 5.38543e-09 1.76e-10
P40 4.94235e-10 3.0824e-11
