Par_name Par_value Par_error
Xray-peak 599 617
centroid 603.339 617.877
concentration 0.316618 0.0029565
M20 -2.37041 0.055495
Cas 4.35443 0.027195
cAs 1.50000 0.006445
caS 1.11872 0.003434
ww 0.0034534851 0.00037983
ell 0.93239984 0.0077525
PA 43.2419 88.6159
P10 3.14842e-06 5.8241e-07
P20 4.19259e-07 8.5668e-08
P30 2.72712e-08 7.9313e-09
P40 1.50934e-09 1.65868e-09
