Par_name Par_value Par_error
Xray-peak 708 742
centroid 641.88 668.215
concentration 0.100835 0.00159975
M20 -1.06801 0.010242
Cas 2.50578 0.01874
cAs 1.51038 0.003315
caS 1.28957 0.00329
ww 0.12082879 0.0006455
ell 0.65113722 0.0044965
PA -12.1099 0.40095
P10 0.00158212 1.524e-05
P20 8.11267e-05 1.28625e-06
P30 9.77396e-06 2.68685e-07
P40 1.48212e-06 6.124e-08
