Par_name Par_value Par_error
Xray-peak 871 882
centroid 894.461 874.846
concentration 0.358199 0.000593
M20 -1.48313 0.010185
Cas 5.34370 0.00559
cAs 1.15937 0.000475
caS 0.770932 0.000881
ww 0.0060673607 8.7055e-05
ell 0.94966916 0.0014555
PA 70.4537 0.67025
P10 5.56917e-06 9.002e-08
P20 6.57637e-08 2.65425e-09
P30 6.98663e-09 3.0566e-10
P40 1.57040e-09 8.6605e-11
