Par_name Par_value Par_error
Xray-peak 1037 1059
centroid 1014.03 1056.08
concentration 0.236366 0.0005595
M20 -1.34357 0.005965
Cas 4.48912 0.00853
cAs 1.40415 0.00134
caS 0.991072 0.000723
ww 0.0075119398 0.000118385
ell 0.84473874 0.0012995
PA 18.7822 0.1699
P10 6.33663e-06 1.50345e-07
P20 2.42113e-06 4.307e-08
P30 1.67665e-07 4.621e-09
P40 1.26379e-07 2.442e-09
