Par_name Par_value Par_error
Xray-peak 717 715
centroid 754.638 715.173
concentration 0.404542 0.001895
M20 -1.35121 0.03131
Cas 7.67803 0.00186
cAs 1.53638 0.003985
caS 0.833797 0.003493
ww 0.047703836 0.0004586
ell 0.97120144 0.0043245
PA -85.2420 5.43165
P10 0.000159211 2.9185e-06
P20 8.18399e-07 6.75535e-08
P30 5.13221e-07 2.2938e-08
P40 1.50493e-07 8.5755e-09
