Par_name Par_value Par_error
Xray-peak 237 1582
centroid 317.021 1514.16
concentration 0.763424 0.00579
M20 -5.39135 0.03759
Cas 12.2611 0.38255
cAs 2.46743 0
caS 0.677648 0.0113655
ww 0.059188525 0.00147725
ell 0.35860135 0.0091305
PA 51.8394 0.5293
P10 0.000416219 2.2701e-05
P20 6.23553e-05 3.7579e-06
P30 1.56826e-05 1.0393e-06
P40 4.83824e-06 3.8505e-07
