Par_name Par_value Par_error
Xray-peak 1035 1031
centroid 1019.49 982.134
concentration 0.315180 0.00059
M20 -1.50119 0.013175
Cas 5.95198 0.014345
cAs 1.23398 0.001775
caS 0.663709 0.001093
ww 0.033778786 0.00015
ell 0.89766437 0.001976
PA -46.5497 0.4868
P10 9.10126e-05 7.1805e-07
P20 1.02986e-06 2.2245e-08
P30 2.98289e-07 5.3595e-09
P40 3.06940e-08 1.14195e-09
