Par_name Par_value Par_error
Xray-peak 499 506
centroid 521.153 498.543
concentration 0.549116 0.0011715
M20 -2.53480 0.007335
Cas 5.92075 0.01254
cAs 1.44704 0.00059
caS 0.707460 0.002
ww 0.0057451895 0.000143065
ell 0.90093352 0.0025615
PA 3.20475 0.76036
P10 1.82643e-05 3.39e-07
P20 9.78232e-08 8.15275e-09
P30 5.11123e-10 2.21491e-10
P40 8.41884e-10 1.53029e-10
