Par_name Par_value Par_error
Xray-peak 810 831
centroid 853.989 855.547
concentration 0.147288 0.0010695
M20 -1.11554 0.01407
Cas 3.27377 0.01372
cAs 1.55239 0.0036
caS 1.21116 0.00237
ww 0.037794396 0.0004239
ell 0.84905548 0.006709
PA -51.1659 0.6106
P10 0.000193441 3.552e-06
P20 6.46181e-06 1.80035e-07
P30 7.65775e-07 3.1968e-08
P40 1.52305e-07 1.17525e-08
