Par_name Par_value Par_error
Xray-peak 537 727
centroid 862.578 932.054
concentration 0.159012 0.00081
M20 -0.937463 0.0030585
Cas 2.33059 0.02405
cAs 1.47319 0.000485
caS 0.985730 0.001869
ww 0.21412270 0.0003595
ell 0.69630890 0.003111
PA -60.0574 0.1526
P10 0.00341645 8.595e-06
P20 0.000377373 1.4935e-06
P30 7.19291e-05 3.686e-07
P40 1.88731e-05 1.439e-07
