Par_name Par_value Par_error
Xray-peak 899 894
centroid 904.563 887.164
concentration 0.502507 0.001484
M20 -3.25795 0.014385
Cas 6.39215 0.02193
cAs 1.44332 0.00434
caS 0.849645 0.002805
ww 0.0032765564 0.00021184
ell 0.97868017 0.0061075
PA -59.0295 6.7731
P10 5.12883e-06 3.5612e-07
P20 9.22101e-09 5.67e-09
P30 5.61337e-08 7.5197e-09
P40 1.06067e-08 2.33622e-09
