Par_name Par_value Par_error
Xray-peak 1424 458
centroid 1280.73 679.798
concentration 0.442763 0.0022955
M20 -4.61246 0.011375
Cas 9.77182 0.00293
cAs 1.36944 0.000265
caS 0.942705 0.003345
ww 0.14356391 0.000616
ell 0.49031070 0.015993
PA 33.7701 0.11755
P10 0.00217439 1.851e-05
P20 0.000290080 2.69e-06
P30 6.54499e-05 7.1035e-07
P40 1.78855e-05 2.8125e-07
