Par_name Par_value Par_error
Xray-peak 895 898
centroid 898.11 893.494
concentration 0.378725 0.001348
M20 -3.22199 0.02905
Cas 6.17729 0.01092
cAs 1.21311 0.003435
caS 0.809203 0.001856
ww 0.0051425517 0.000151585
ell 0.80372739 0.0033335
PA 75.1498 0.45995
P10 2.01779e-06 1.73585e-07
P20 1.90097e-06 6.016e-08
P30 2.23903e-08 3.86305e-09
P40 3.67767e-09 8.27295e-10
