Par_name Par_value Par_error
Xray-peak 666 673
centroid 671.639 675.818
concentration 0.296728 0.0024375
M20 -2.08046 0.052785
Cas 4.56433 0.02337
cAs 1.48933 0.005735
caS 1.15145 0.0034155
ww 0.0053750223 0.000404915
ell 0.90934153 0.0063535
PA -54.9048 1.87925
P10 5.25082e-06 6.8392e-07
P20 7.16634e-07 8.7156e-08
P30 4.87671e-08 1.28543e-08
P40 6.46008e-09 2.66243e-09
