Par_name Par_value Par_error
Xray-peak 678 685
centroid 706.565 671.61
concentration 0.469614 0.001914
M20 -3.18682 0.01541
Cas 6.08642 0.014105
cAs 1.29591 0.005005
caS 0.897561 0.0040285
ww 0.028080083 0.0004072
ell 0.67551736 0.0042205
PA 80.3499 0.3307
P10 0.000125764 3.0135e-06
P20 1.01325e-05 3.5205e-07
P30 1.85306e-06 6.2075e-08
P40 5.02827e-07 2.33625e-08
