Par_name Par_value Par_error
Xray-peak 1583 866
centroid 1089.91 979.243
concentration 0.0156488 0.00018395
M20 -0.769389 0.0005435
Cas 0.780468 0.0014825
cAs 1.34105 0.00057
caS 0.822977 0.0010085
ww 0.23128774 0.0002215
ell 0.97477617 0.0101845
PA 2.90743 0.508145
P10 0.00365973 3.52e-06
P20 0.000289568 6.35e-07
P30 4.01974e-05 1.494e-07
P40 6.03580e-06 3.9675e-08
