Par_name Par_value Par_error
Xray-peak 835 836
centroid 802.866 839.125
concentration 0.242546 0.0014525
M20 -1.78639 0.015355
Cas 3.60173 0.01137
cAs 1.25929 0.0032
caS 0.855085 0.0021475
ww 0.026927804 0.00022895
ell 0.91220514 0.005413
PA 55.5435 1.1743
P10 8.35886e-05 1.27745e-06
P20 5.70411e-07 2.72595e-08
P30 1.59866e-09 8.36857e-10
P40 9.32995e-09 1.35872e-09
