Par_name Par_value Par_error
Xray-peak 1036 1033
centroid 1077.66 1017.56
concentration 0.345603 0.0010795
M20 -3.32309 0.007905
Cas 6.19205 0.016525
cAs 1.39641 0.003255
caS 0.962736 0.001982
ww 0.028660602 0.00023895
ell 0.85656948 0.0037955
PA 27.5403 0.47685
P10 8.53872e-05 1.3091e-06
P20 1.84796e-06 6.2235e-08
P30 2.19890e-08 3.08355e-09
P40 3.83615e-10 2.81389e-10
