Par_name Par_value Par_error
Xray-peak 873 418
centroid 692.506 545.86
concentration 0.0274952 0.00143635
M20 -0.634426 0.00783
Cas 0.843733 0.017458
cAs 1.90242 0.002595
caS 1.47555 0.0046
ww 0.26093326 0.0017465
ell 0.84361862 0.071079
PA -53.2045 7.5943
P10 0.00817511 6.139e-05
P20 0.00107527 1.5215e-05
P30 0.000237557 4.65e-06
P40 6.49723e-05 1.84615e-06
