Par_name Par_value Par_error
Xray-peak 551 571
centroid 568.351 580.068
concentration 0.196995 0.002153
M20 -1.30204 0.03025
Cas 3.39373 0.020055
cAs 1.48772 0.006055
caS 1.17091 0.00393
ww 0.019889458 0.00063545
ell 0.86637737 0.005629
PA -68.9041 1.356
P10 7.73884e-05 2.8907e-06
P20 2.16052e-06 1.4674e-07
P30 2.91546e-07 2.759e-08
P40 1.03383e-08 3.44525e-09
