Par_name Par_value Par_error
Xray-peak 731 755
centroid 714.747 727.971
concentration 0.239090 0.0006745
M20 -1.98250 0.007335
Cas 3.70391 0.0092
cAs 1.32020 0.00084
caS 0.929940 0.00094
ww 0.012118263 0.0001346
ell 0.95094382 0.0023355
PA -65.9013 0.85825
P10 1.35013e-05 2.431e-07
P20 9.87952e-08 4.5356e-09
P30 1.57424e-08 7.5175e-10
P40 2.19706e-10 4.7375e-11
