Par_name Par_value Par_error
Xray-peak 1023 1037
centroid 1033.68 1025.61
concentration 0.468615 0.0012975
M20 -3.76168 0.00821
Cas 7.48316 0.00999
cAs 1.63556 0.004255
caS 0.898582 0.0024795
ww 0.0058596444 0.000212445
ell 0.92418020 0.002928
PA -5.17369 1.17723
P10 8.75106e-06 3.6707e-07
P20 2.08785e-07 1.878e-08
P30 2.47821e-08 3.7853e-09
P40 2.93493e-09 8.02965e-10
