Par_name Par_value Par_error
Xray-peak 1038 1017
centroid 1031.4 1032.8
concentration 0.383291 0.0008975
M20 -3.72676 0.00479
Cas 7.10132 0.01078
cAs 1.59263 0.002955
caS 1.00937 0.001751
ww 0.0063533524 0.00017561
ell 0.97146799 0.0051355
PA 35.4171 2.0868
P10 6.07579e-06 2.8774e-07
P20 6.91271e-08 9.8129e-09
P30 1.78063e-08 3.0336e-09
P40 1.17296e-09 4.38458e-10
