Par_name Par_value Par_error
Xray-peak 1121 796
centroid 918.813 784.62
concentration 0.0983452 0.00265945
M20 -0.709057 0.011342
Cas 2.03283 0.023455
cAs 1.59139 0.00497
caS 1.47753 0.00367
ww 0.17831169 0.0010655
ell 0.81125860 0.009465
PA -63.7392 1.18725
P10 0.00400911 4.436e-05
P20 0.000348475 6.658e-06
P30 7.10404e-05 2.0121e-06
P40 2.49802e-05 7.8515e-07
