Par_name Par_value Par_error
Xray-peak 1040 1030
centroid 1072.26 1030.89
concentration 0.396336 0.000431
M20 -3.46641 0.002705
Cas 6.66859 0.0025
cAs 1.12173 0.00144
caS 0.781193 0.0008225
ww 0.011770543 8.935e-05
ell 0.90619537 0.0012835
PA -28.0750 0.28855
P10 1.18459e-05 1.758e-07
P20 5.30241e-07 1.23505e-08
P30 1.10772e-07 2.794e-09
P40 6.03645e-10 1.37787e-10
