Par_name Par_value Par_error
Xray-peak 953 94
centroid 944.846 145.483
concentration 0.661541 0.0028475
M20 -4.10922 0.029645
Cas 8.62348 0.008955
cAs 1.01025 0.000935
caS 0.588521 0.0058155
ww 0.056945930 0.0007039
ell 0.39195393 0.0048985
PA 7.19925 0.308535
P10 0.000264881 6.354e-06
P20 1.24086e-05 3.71e-07
P30 1.08075e-06 4.9385e-08
P40 1.30857e-07 1.0262e-08
