Par_name Par_value Par_error
Xray-peak 221 652
centroid 403.824 657.521
concentration 0.240425 0.0072545
M20 -0.975409 0.0347625
Cas 6.72810 0.195035
cAs 1.76004 0.001565
caS 1.54310 0.00694
ww 0.18677519 0.002369
ell 0.75377811 0.015764
PA -87.7241 1.3153
P10 0.00422151 8.601e-05
P20 0.000436215 1.50055e-05
P30 7.05856e-05 3.92605e-06
P40 1.25180e-05 1.30665e-06
