Par_name Par_value Par_error
Xray-peak 927 1578
centroid 1024.48 1184.02
concentration 0.125997 0.0006485
M20 -0.879848 0.0038875
Cas 1.17012 0.00912
cAs 1.30208 0.00028
caS 0.641995 0.0017665
ww 0.23392596 0.000363
ell 0.50573011 0.002503
PA 3.42225 0.086095
P10 0.00556969 1.2655e-05
P20 0.000921490 2.614e-06
P30 0.000284043 8.715e-07
P40 0.000110944 4.465e-07
