Par_name Par_value Par_error
Xray-peak 562 557
centroid 558.687 543.423
concentration 0.301833 0.0030775
M20 -2.73341 0.06767
Cas 4.85221 0.0515
cAs 1.58780 0.00726
caS 1.11133 0.0043915
ww 0.016821523 0.0004803
ell 0.92816756 0.0088165
PA 35.2510 2.52405
P10 4.07494e-05 2.13195e-06
P20 4.35952e-07 9.33195e-08
P30 1.16127e-08 6.53524e-09
P40 2.77139e-09 2.10961e-09
