Par_name Par_value Par_error
Xray-peak 834 828
centroid 867.99 792.915
concentration 0.243581 0.001504
M20 -2.03420 0.02412
Cas 4.04204 0.013875
cAs 1.62848 0.00372
caS 1.02620 0.0022825
ww 0.033513136 0.0002816
ell 0.93835510 0.003356
PA -15.0149 1.3933
P10 0.000189527 2.4145e-06
P20 5.31257e-07 4.1051e-08
P30 3.38739e-08 5.98665e-09
P40 1.39181e-08 2.22615e-09
