Par_name Par_value Par_error
Xray-peak 1075 991
centroid 1022.81 1017.75
concentration 0.146082 0.0006295
M20 -1.18828 0.00723
Cas 3.20673 0.00702
cAs 1.52394 0.001715
caS 1.19013 0.00102
ww 0.024207439 0.00017765
ell 0.85081010 0.00173
PA 12.0329 0.28975
P10 6.08246e-05 8.034e-07
P20 2.40752e-06 5.841e-08
P30 1.33355e-07 7.2605e-09
P40 5.72341e-09 8.51995e-10
