Par_name Par_value Par_error
Xray-peak 1585 1254
centroid 1321.13 1138.97
concentration 0.0893499 0.00034775
M20 -1.06363 0.00314
Cas 2.71991 0.00433
cAs 1.20903 0.000835
caS 0.911255 0.000867
ww 0.11507071 0.000134
ell 0.84411645 0.001831
PA -58.7030 0.17835
P10 0.00113764 2.31e-06
P20 4.39244e-05 1.7505e-07
P30 3.85635e-06 2.3205e-08
P40 5.07634e-07 6.4425e-09
