Par_name Par_value Par_error
Xray-peak 298 512
centroid 469.606 540.188
concentration 0.0438216 0.00254165
M20 -0.716941 0.009373
Cas 0.978657 0.016913
cAs 1.73273 0.00493
caS 1.41303 0.00532
ww 0.24804801 0.001354
ell 0.81517741 0.013858
PA 74.1691 1.8787
P10 0.00680449 6.3395e-05
P20 0.000783173 1.29615e-05
P30 0.000173415 3.778e-06
P40 4.70446e-05 1.4223e-06
