Par_name Par_value Par_error
Xray-peak 1036 1034
centroid 1050.15 986.243
concentration 0.329676 0.0004
M20 -3.08228 0.01104
Cas 5.33202 0.00584
cAs 0.998516 0.001445
caS 0.665452 0.0010055
ww 0.021006757 0.0001059
ell 0.81049128 0.001365
PA 15.0455 0.1607
P10 4.12656e-05 3.7685e-07
P20 1.99404e-06 2.4695e-08
P30 7.51088e-08 2.31715e-09
P40 3.93770e-09 3.5e-10
