Par_name Par_value Par_error
Xray-peak 756 759
centroid 702.952 893.765
concentration 0.268967 0.000611
M20 -1.51146 0.006095
Cas 4.92039 0.020165
cAs 1.47814 0.00041
caS 0.730074 0.000914
ww 0.062358894 0.00011725
ell 0.86994523 0.001574
PA 23.3699 0.31475
P10 0.000271977 1.024e-06
P20 3.52514e-06 2.494e-08
P30 1.03750e-07 1.76045e-09
P40 4.77778e-09 1.85545e-10
