Par_name Par_value Par_error
Xray-peak 1027 1028
centroid 1055.17 967.408
concentration 0.492135 0.0008535
M20 -3.80191 0.00418
Cas 7.40759 0.01119
cAs 1.47542 0.002745
caS 0.796297 0.001462
ww 0.037375765 0.00018365
ell 0.82528486 0.00199
PA 3.88383 0.345985
P10 0.000132568 1.1415e-06
P20 3.10539e-06 6.3445e-08
P30 2.09281e-07 9.166e-09
P40 2.70863e-08 1.9057e-09
