Par_name Par_value Par_error
Xray-peak 1048 1052
centroid 899.7 1019.03
concentration 0.171121 0.000486
M20 -1.44742 0.00518
Cas 3.38828 0.005995
cAs 1.55752 0.00138
caS 1.04074 0.001014
ww 0.066816472 0.00015965
ell 0.89402325 0.0014615
PA -79.2638 0.4158
P10 0.000359103 1.839e-06
P20 6.72335e-06 6.411e-08
P30 4.05650e-07 8.8365e-09
P40 3.73372e-08 1.454e-09
