Par_name Par_value Par_error
Xray-peak 794 796
centroid 817.441 766.627
concentration 0.333287 0.0016475
M20 -1.74451 0.03307
Cas 5.51013 0.033465
cAs 1.34474 0.00402
caS 0.917477 0.002402
ww 0.032960078 0.0002434
ell 0.94752334 0.0041725
PA 44.5299 88.9875
P10 0.000123944 1.858e-06
P20 7.72575e-07 4.86945e-08
P30 4.46757e-09 2.28056e-09
P40 7.00169e-09 1.14385e-09
