Par_name Par_value Par_error
Xray-peak 1036 1050
centroid 1061.77 1038.2
concentration 0.168645 0.000611
M20 -1.30946 0.009495
Cas 2.93287 0.00494
cAs 1.20692 0.002645
caS 0.873930 0.0015075
ww 0.016143901 0.00015895
ell 0.89008901 0.002412
PA -39.9273 0.5231
P10 2.57445e-05 4.7395e-07
P20 4.84191e-07 2.10885e-08
P30 3.30385e-08 2.1225e-09
P40 2.53215e-08 1.1895e-09
