Par_name Par_value Par_error
Xray-peak 1033 1050
centroid 1091.62 1121.89
concentration 0.121189 0.0006925
M20 -1.14472 0.00569
Cas 2.75614 0.006385
cAs 1.50431 0.00231
caS 0.982907 0.001588
ww 0.059429627 0.0001968
ell 0.88003546 0.002148
PA -28.9069 0.6033
P10 0.000305593 1.831e-06
P20 5.09046e-06 9.2265e-08
P30 5.20268e-07 1.31325e-08
P40 3.58105e-08 2.15735e-09
