Par_name Par_value Par_error
Xray-peak 590 584
centroid 593.077 586.074
concentration 0.645761 0.0019455
M20 -2.91497 0.016135
Cas 6.37540 0.018245
cAs 1.57385 0.006725
caS 0.597232 0.003522
ww 0.0028477741 0.000183
ell 0.88244850 0.0059345
PA -5.15050 1.43764
P10 2.45943e-06 2.66575e-07
P20 2.23795e-07 2.4223e-08
P30 1.76566e-09 1.09921e-09
P40 1.60780e-10 2.04936e-10
