Par_name Par_value Par_error
Xray-peak 1600 1173
centroid 1284.57 1092.98
concentration 0.192444 0.0004405
M20 -1.17744 0.003375
Cas 4.04485 0.010645
cAs 1.15702 0.000935
caS 0.873575 0.0008135
ww 0.13541628 0.000145
ell 0.66315300 0.001344
PA -70.8795 0.07365
P10 0.00122360 2.46e-06
P20 8.79514e-05 2.542e-07
P30 1.30026e-05 4.83e-08
P40 2.04226e-06 1.281e-08
