Par_name Par_value Par_error
Xray-peak 1042 1039
centroid 1114.93 1070.48
concentration 0.403573 0.000254
M20 -3.29987 0.00197
Cas 6.22130 0.00221
cAs 1.06886 0.00071
caS 0.534752 0.0005395
ww 0.021697538 4.12e-05
ell 0.96053377 0.0015575
PA 63.4599 0.4521
P10 3.38864e-05 1.182e-07
P20 4.96206e-08 1.28845e-09
P30 3.69579e-08 3.6655e-10
P40 4.90796e-09 8.0365e-11
