Par_name Par_value Par_error
Xray-peak 931 926
centroid 948.69 956.804
concentration 0.446840 0.001013
M20 -2.73394 0.00787
Cas 5.50652 0.01275
cAs 1.38526 0.003195
caS 0.710022 0.001766
ww 0.022099981 0.000161
ell 0.87267568 0.004365
PA -39.0980 0.5652
P10 7.83096e-05 9.8265e-07
P20 1.11966e-06 3.904e-08
P30 7.43625e-08 4.28035e-09
P40 2.92945e-08 1.75045e-09
