Par_name Par_value Par_error
Xray-peak 611 619
centroid 635.12 539.342
concentration 0.119677 0.000983
M20 -1.09104 0.0092185
Cas 2.93313 0.01554
cAs 1.66389 0.00282
caS 1.06310 0.002952
ww 0.10114138 0.0004275
ell 0.89518940 0.0044385
PA -17.0431 1.04035
P10 0.00114713 7.925e-06
P20 2.73676e-05 6.103e-07
P30 2.67812e-06 9.6705e-08
P40 8.17901e-07 3.5612e-08
