Par_name Par_value Par_error
Xray-peak 824 834
centroid 817.642 876.151
concentration 0.218157 0.001369
M20 -1.56756 0.01873
Cas 4.07674 0.020595
cAs 1.59652 0.003515
caS 1.09683 0.0022015
ww 0.040024222 0.0004144
ell 0.90934150 0.0029565
PA -3.75757 0.857185
P10 0.000149304 3.0165e-06
P20 2.41664e-06 1.21055e-07
P30 2.14739e-08 5.4184e-09
P40 3.03186e-09 1.25258e-09
