Par_name Par_value Par_error
Xray-peak 1035 1040
centroid 1089.98 1038.18
concentration 0.226937 0.000435
M20 -1.99364 0.003655
Cas 3.39115 0.004665
cAs 0.971473 0.00138
caS 0.562466 0.000749
ww 0.021960383 8.08e-05
ell 0.70580378 0.0006855
PA -89.6918 0.06945
P10 5.72400e-05 3.463e-07
P20 4.62683e-06 2.313e-08
P30 6.13090e-08 1.37025e-09
P40 9.59892e-09 3.20845e-10
