Par_name Par_value Par_error
Xray-peak 621 614
centroid 621.109 624.805
concentration 0.548864 0.0020685
M20 -1.68175 0.049135
Cas 6.91835 0.01374
cAs 1.42557 0.00648
caS 0.727986 0.003821
ww 0.011041876 0.00034955
ell 0.68325451 0.0047065
PA -5.01184 0.45688
P10 1.85834e-05 1.16715e-06
P20 4.68961e-06 1.8702e-07
P30 8.18129e-07 5.08085e-08
P40 4.33658e-07 2.38485e-08
