Par_name Par_value Par_error
Xray-peak 514 541
centroid 538.618 528.68
concentration 0.254413 0.001183
M20 -1.92822 0.01517
Cas 3.84500 0.011785
cAs 1.44456 0.001865
caS 1.08028 0.001922
ww 0.012405329 0.0002155
ell 0.76824070 0.0022495
PA -71.2222 0.26955
P10 2.23593e-05 5.559e-07
P20 2.49991e-06 5.1805e-08
P30 2.57462e-08 2.27045e-09
P40 6.07109e-09 5.95105e-10
