Par_name Par_value Par_error
Xray-peak 703 693
centroid 686.359 694.611
concentration 0.607091 0.0020965
M20 -4.12899 0.01259
Cas 8.13486 0.01246
cAs 1.70179 0.006085
caS 0.696012 0.003514
ww 0.016698037 0.00025835
ell 0.87145179 0.0048375
PA -81.4032 1.05895
P10 3.40661e-05 1.14735e-06
P20 7.83602e-07 7.0258e-08
P30 1.61145e-08 3.86845e-09
P40 1.38780e-08 2.35325e-09
