Par_name Par_value Par_error
Xray-peak 995 999
centroid 1006.25 1001.28
concentration 0.344243 0.001024
M20 -2.75269 0.007185
Cas 4.88221 0.01177
cAs 1.16770 0.00243
caS 0.829801 0.001777
ww 0.0041339568 0.000184015
ell 0.97906495 0.003813
PA -29.8120 2.96315
P10 6.87535e-06 2.83455e-07
P20 2.36427e-08 5.20245e-09
P30 6.60526e-08 4.5482e-09
P40 1.08432e-08 1.2001e-09
