Par_name Par_value Par_error
Xray-peak 531 522
centroid 535.334 531.768
concentration 0.556329 0.0012505
M20 -1.67174 0.028745
Cas 6.53090 0.02669
cAs 1.39216 0.0007
caS 0.734872 0.0025915
ww 0.0029825131 0.00011946
ell 0.89343281 0.003969
PA -59.7014 0.6278
P10 3.33422e-06 1.82265e-07
P20 1.96024e-07 1.1702e-08
P30 1.40933e-08 1.36925e-09
P40 9.01621e-10 1.58492e-10
