Par_name Par_value Par_error
Xray-peak 471 427
centroid 542.747 504.113
concentration 0.114309 0.0017025
M20 -0.776568 0.01131
Cas 2.62675 0.021985
cAs 1.32543 0.003385
caS 1.18190 0.00339
ww 0.12931883 0.000601
ell 0.90179194 0.008742
PA -52.1596 1.4096
P10 0.00198087 1.3795e-05
P20 7.75166e-05 1.27925e-06
P30 5.80379e-06 1.8576e-07
P40 7.33817e-07 4.06065e-08
