Par_name Par_value Par_error
Xray-peak 1036 1027
centroid 1025.15 1058.2
concentration 0.268301 0.001033
M20 -2.22087 0.022345
Cas 4.59374 0.012755
cAs 1.36186 0.00215
caS 1.01293 0.0015595
ww 0.015799006 0.0002036
ell 0.83646133 0.002682
PA -60.0007 0.3774
P10 3.78470e-05 6.7665e-07
P20 1.92839e-06 5.826e-08
P30 1.50180e-07 8.653e-09
P40 4.82546e-09 8.0009e-10
