Par_name Par_value Par_error
Xray-peak 609 600
centroid 681.094 627.25
concentration 0.206484 0.000829
M20 -1.47800 0.007255
Cas 3.43267 0.009605
cAs 1.51527 0.002555
caS 1.07680 0.0014705
ww 0.036879431 0.00018655
ell 0.89520426 0.0031895
PA -68.5336 0.6645
P10 0.000124293 1.142e-06
P20 1.59958e-06 3.3175e-08
P30 5.00275e-08 2.52295e-09
P40 1.23845e-08 6.874e-10
