Par_name Par_value Par_error
Xray-peak 1037 1040
centroid 1168.22 1066.62
concentration 0.248348 0.0003145
M20 -2.44780 0.00838
Cas 4.31089 0.004155
cAs 1.24125 0.000865
caS 0.590443 0.00062
ww 0.052784413 8.29e-05
ell 0.74583592 0.0005615
PA -88.2309 0.07655
P10 0.000231235 6.965e-07
P20 8.30255e-06 4.0675e-08
P30 2.57347e-07 2.7965e-09
P40 2.38635e-08 5.1235e-10
