Par_name Par_value Par_error
Xray-peak 642 643
centroid 636.236 638.664
concentration 0.535035 0.0009505
M20 -3.29822 0.01169
Cas 6.30204 0.016345
cAs 1.35812 0.00184
caS 0.771084 0.0015085
ww 0.0012615153 0.00011745
ell 0.98923060 0.003595
PA -29.3277 8.9136
P10 1.01490e-06 6.9041e-08
P20 1.04406e-09 5.6501e-10
P30 1.40442e-09 2.90145e-10
P40 4.21956e-10 8.74955e-11
