Par_name Par_value Par_error
Xray-peak 902 894
centroid 868.202 893.409
concentration 0.361479 0.000427
M20 -2.22872 0.03086
Cas 5.39234 0.005975
cAs 1.03869 0.00055
caS 0.664171 0.000581
ww 0.012087637 7.69e-05
ell 0.77113801 0.000883
PA 64.4297 0.10675
P10 1.01789e-05 1.332e-07
P20 1.59797e-06 1.372e-08
P30 1.89583e-08 6.7235e-10
P40 1.88758e-08 3.8535e-10
