Par_name Par_value Par_error
Xray-peak 626 625
centroid 596.356 598.286
concentration 0.142898 0.00083
M20 -1.21737 0.006675
Cas 2.86665 0.007815
cAs 1.44593 0.00096
caS 1.18962 0.00126
ww 0.015334652 0.0001807
ell 0.91896269 0.0020125
PA -89.8940 0.8203
P10 3.53046e-05 5.933e-07
P20 3.56651e-07 1.83e-08
P30 4.41262e-08 2.92615e-09
P40 5.83078e-10 1.69824e-10
