Par_name Par_value Par_error
Xray-peak 591 590
centroid 593.705 580.038
concentration 0.281146 0.0021355
M20 -2.21638 0.056455
Cas 4.54031 0.042545
cAs 1.55221 0.0073
caS 1.08732 0.0037785
ww 0.012375196 0.0003915
ell 0.86766988 0.007308
PA -44.0092 0.99155
P10 1.94582e-05 1.259e-06
P20 9.36916e-07 1.00093e-07
P30 1.23272e-08 4.31508e-09
P40 2.34684e-09 1.15688e-09
